LON,LAT,EDO,CLAVE,ESTACION,01/08/20
-97.503333,19.961389,PUE,BAIPB,"Buenos Aires CFE, Pue.",328.11
-98.108611,18.9125,PUE,BDDPB,"Manuel ¡vila Camacho, Pue.",149.51
-97.441667,18.987222,PUE,CDSPB,"Ciudad Serd·n, Pue.",79.1
-97.958333,18.968889,PUE,CEMPB,"Cemex, Pue.",195
-98.579167,18.516111,PUE,CHIPB,"Chietla, Pue.",177.42
-98.318056,19.068611,PUE,CHLPB,"Cholula, Pue.",225
-98.567778,18.109722,PUE,CHSPB,"Chila de la Sal, Pue.",197.6
-98.198611,19.022778,PUE,CNAPB,"Conagua, Pue.",203.51
-98.049722,19.743333,PUE,CNGPB,"Chignahuapan, Pue.",148.22
-98.164722,18.612778,PUE,COAPB,"Coatzingo, Pue.",177.92
-98.059444,19.092778,PUE,CPLPB,"Capulac, Pue.",238.2
-97.516667,20.033333,PUE,CTZPB,"Cuetzalan del Progreso, Pue.",661.51
-98.275556,18.966111,PUE,ECHPB,"EcheverrÌa, Pue.",240.02
-98.456111,19.101111,PUE,HJTPB,"Huejotzingo, Pue.",191.11
-98.540278,18.772222,PUE,HQCPB,"Huaquechula, Pue.",175.5
-98.050833,20.176389,PUE,HUAPB,"Huauchinango, Pue.",419.82
-97.815833,19.621667,PUE,IXTPB,"Ixtacamaxtitl·n, Pue.",51.24
-98.466389,18.610833,PUE,IZMPB,"Iz˙car de Matamoros, Pue.",150
-98.566667,18.683333,PUE,IZUPB,"Iz˙car de Matamoros, Pue. SMN*",96.8
-97.691111,19.457222,PUE,LIBPB,"Libres, Pue.",10.01
-98.231111,19.010556,PUE,MAYPB,"Mayorazgo 21 Poniente, Pue.",214.15
-97.850278,20.733056,PUE,MTLPB,"Metlaltoyuca, Pue.",130.2
-96.781389,18.360278,PUE,NARPB,"Naranjastitla, Pue.",474.73
-98.000556,20.216667,PUE,NNEPB,"Necaxa, Pue.",484.6
-97.533333,19.7,PUE,OYAPB,"Oyameles, Pue.",23.21
-98.156667,20.2775,PUE,PAHUATLAN,"Pahuatl·n de Valle, Pue. SGT*",317.6
-97.251389,18.918056,PUE,PCRPB,"Paso Carretas, Pue.",192
-98.264722,18.2,PUE,PIXPB,"Piaxtla, Pue.",292.53
-97.883333,20.233333,PUE,PTLPB,"Patla, Pue.",609
-98.166667,19.05,PUE,PUOPB,"Observatorio de Puebla, Pue.",269.81
-97.616667,19.25,PUE,QUIPB,"Quimixtl·n, Pue.",354.11
-97.401667,20.116111,PUE,RNAPB,"Rancho Nuevo, Pue.",385
-98.22,19.113056,PUE,SCRPB,"San CristÛbal Caleras, Pue.",149.86
-97.91,18.735,PUE,SMCPB,"San Miguel Canoa, Pue.",209.01
-97.446667,19.960833,PUE,SOLPB,"La Soledad, Pue.",413.56
-98.582222,19.330278,PUE,SRTPB,"Santa Rita Tlahuapan, Pue.",168.5
-97.486389,19.952778,PUE,STLPB,"Sontalalco CFE, Pue.",304.64
-97.7925,20.004444,PUE,TDRPB,"Tepango de RodrÌguez, Pue.",429
-97.7525,18.878889,PUE,TECPB,"Tecamachalco, Pue.",69
-97.395556,18.479167,PUE,TEHPB,"Tehuac·n, Pue.",52.02
-97.616944,18.313889,PUE,TEHUACAN,"Tehuac·n, Pue. SMN*",63.2
-98.777222,18.451944,PUE,TELPB,"Teotlalco, Pue.",258.9
-97.805833,19.829444,PUE,TEOPB,"Tetela de Ocampo, Pue.",140.71
-97.9475,20.21,PUE,TEPPB,"Tepexic, Pue.",521
-97.390556,19.887778,PUE,TEZIUTLAN,"Teziutl·n, Pue. SMN*",190.2
-97.359722,19.815278,PUE,TEZPB,"Teziutl·n, Pue.",113.64
-96.849722,18.405,PUE,TLPPB,"Tlacotepec de DÌaz, Pue.",929.51
-98.040556,20.374167,PUE,TLXPB,"Tlaxco, Pue.",225.01
-97.491944,19.489167,PUE,TPYPB,"Tepeyahualco, Pue.",46.04
-96.861389,18.483611,PUE,TYAPB,"Tepeyac, Pue.",727.7
-98.050833,20.176389,PUE,UDSPB,"Universidad de la Sierra, Pue.",459.52
-97.720833,18.865556,PUE,UTTPB,"Universidad TecnolÛgica Tecamachalco, Pue. SMN*",90.5
-97.675833,20.510278,PUE,VENPB,"Venustiano Carranza, Pue.",130.9
-97.956944,20.277222,PUE,XDJPB,"Xicotepec de Ju·rez, Pue.",776.91
-97.585,19.859722,PUE,ZCPPB,"Zacapoaxtla, Pue.",91.3
-97.011389,18.332222,PUE,ZOQPB,"Zoquitl·n, Pue.",332
-97.832778,20.178611,PUE,ZRGPB,"Zaragoza, Pue.",95.01
-100.412222,20.504167,QRO,BATQT,"El Bat·n, Qro.",52.51
-100.080278,20.418611,QRO,CNSQT,"ConstituciÛn de 1917, Qro.",49.92
-100.453333,20.535,QRO,EPUQT,"El Pueblito, Qro.",54.2
-100.283056,20.389444,QRO,HUIQT,"Huimilpan, Qro. SMN*",161.2
-99.9625,20.198611,QRO,IDFQT,"San Ildefonso, Qro.",152.6
-100.366667,20.566667,QRO,OBSQT,"Observatorio de QuerÈtaro, Qro.",48.2
-100,20.3625,QRO,SJSQT,"San JosÈ, Qro.",53.02
-87.835556,18.28,QROO,AXCALAK,"Arrecifes Xcalak, Q. Roo. SMN*",41.8
-88.3275,18.500556,QROO,CHETUMALob,"Observatorio de Chetumal, Q. Roo. SMN*",86.4
-87.300556,18.755556,QROO,CHINCHORROmar,"Banco Chinchorro, Q. Roo. SEMAR*",118.36
-88.3275,18.500556,QROO,CHOQR,"Observatorio de Chetumal, Q. Roo.",128.81
-86.906944,20.476944,QROO,CO2QR,"Cozumel, Q. Roo. SMN*",96.4
-86.946111,20.51,QROO,COZQR,"Cozumel, Q. Roo.",122
-88.045,19.575556,QROO,FCRQR,"Observatorio de Felipe Carrillo Puerto, Q. Roo.",130
-88.703611,19.752222,QROO,JMORELOS,"JosÈ MarÌa Morelos, Q. Roo. SMN*",86.8
-88.923889,18.455278,QROO,NICOLASBRAVO,"Nicol·s Bravo, Q. Roo. SMN*",129.8
-87.077778,20.634444,QROO,PDCQR,"Playa del Carmen, Q. Roo.",146.5
-106.654167,24.047222,SIN,ACTSI,"Acatit·n, Sin.",71.21
-109.183333,25.916667,SIN,AHMSI,"Ahome, Sin.",36.5
-107.383333,25.090278,SIN,AL2SI,"El Varejonal hidromÈtrica, Sin.",85.02
-107.388333,25.101389,SIN,ALMSI,"Adolfo LÛpez Mateos, Sin.",104.1
-108.7,25.7,SIN,ARCSI,"Adolfo RuÌz CortÌnes, Sin.",23.5
-107.466667,25.033333,SIN,AWSSI,"Andrew Weiss, Sin.",58.82
-107.5375,25.333333,SIN,BDRSI,"Badiraguato, Sin.",168.71
-108.3,26.3,SIN,CFRSI,"CofradÌa, Sin.",208.5
-108.329167,26.736111,SIN,CHXSI,"Observatorio de Choix, Sin.",433.31
-107.4,24.816667,SIN,CLCSI,"Culiac·n, Sin.",124.21
-109.333333,26.1,SIN,CRRSI,"El Carrizo, Sin.",26.52
-108.065556,25.484722,SIN,EBLSI,"Lic. Eustaquio Buelna, Sin.",134
-108.616667,26.433333,SIN,EFTSI,"El Fuerte, Sin.",167.5
-108.480833,25.806667,SIN,ENASI,"EstaciÛn Naranjo, Sin.",54.11
-108.316667,26.083333,SIN,GB2SI,"El Sabinal hidromÈtrica, Sin.",304.6
-107.911944,25.855278,SIN,GD2SI,"Bacurato hidromÈtrica de Gustavo Diaz Ord·z, Sin.",64.14
-107.911111,25.856667,SIN,GDOSI,"Gustavo DÌaz Ordaz, Sin.",64.1
-108.091667,25.469444,SIN,GMCSI,"Guam˙chil, Sin.",134
-108.466667,25.716667,SIN,GSVSI,"Guasave, Sin.",47.5
-107.225,25.344444,SIN,GTNSI,"Guatenipa, Sin.",250.82
-106.595833,23.955556,SIN,IXPSI,"Ixpalino, Sin.",114.32
-107.059444,24.753611,SIN,JGRSI,"Juan Guerrero Alcocer, Sin.",249
-106.807222,24.571667,SIN,JLPSI,"JosÈ LÛpez Portillo, Sin.",174.12
-108.013889,25.9,SIN,JNASI,"Jaina, Sin.",101.34
-108.7025,26.426944,SIN,JORSI,"Josefa Ortiz de DomÌnguez, Sin.",61.5
-106.9,23.916667,SIN,LCRSI,"La Cruz, Sin.",27.1
-108.35,26.904167,SIN,LD2SI,"Huites hidromÈtrica, Sin.",110.83
-108.367778,26.844722,SIN,LDCSI,"Luis Donaldo Colosio, Sin.",110.8
-106.410556,23.216667,SIN,MAZATLANob,"Observatorio de Mazatl·n,  Sin. SMN*",143.2
-109,25.8,SIN,MCHSI,"Los Mochis, Sin.",23.6
-106.4,23.233333,SIN,MZTSI,"Observatorio de Mazatl·n, Sin.",174.92
-107.188056,24.251111,SIN,OBISPO,"Obispo, Sin. SMN*",8.6
-107.440556,24.634722,SIN,OBSSI,"Observatorio de Culiac·n, Sin.",42.62
-108.58,26.509722,SIN,PMHSI,"Miguel Hidalgo, Sin.",124.81
-106.466667,23.5625,SIN,QLTSI,"Quelite, Sin.",51.41
-107.755833,25.124722,SIN,RAVSI,"EstaciÛn Rancho Viejo, Sin.",108.5
-105.85,22.983333,SIN,RSRSI,"Rosario, Sin.",201.5
-107.843333,25.485556,SIN,SANJUAN,"San Juan, Sin. SMN*",27.2
-106.952778,24.484722,SIN,SCRSI,"Santa Cruz, Sin.",215.34
-108.779167,26.073611,SIN,SFRSI,"Sufragio, Sin.",30.5
-107.8425,25.486667,SIN,SJNSI,"San Juan, Sin.",70.63
-107.1,24.45,SIN,SLRSI,"San Lorenzo, Sin.",59.2
-106.695833,24.121944,SIN,SLTSI,"Ing. Aurelio Benassini VizcaÌno, Sin.",86.52
-107.158333,24.813889,SIN,SN2SI,"Sanalona hidromÈtrica, Sin.",90.11
-107.151389,24.815,SIN,SNLSI,"Sanalona, Sin.",62.5
-106.25,23.35,SIN,SQRSI,"Siqueros, Sin.",145.75
-109.070278,25.590833,SIN,TOPOLOBAMPOmar,"Topolobampo, Sin. SEMAR*",44.67
-105.846944,23.088333,SIN,TORSI,"Las Tortugas, Sin.",146.6
-107.059722,24.7475,SIN,VINSI,"Vinoramas, Sin.",249.01
-108.358611,25.739167,SIN,ZOPSI,"El Zopilote, Sin.",31.01
-98.558333,21.972222,SLP,AJTSL,"Las Adjuntas, S.L.P.",105.2
-98.955833,21.748889,SLP,BLMSL,"Ballesmi, S.L.P.",157.8
-100.021667,21.936111,SLP,CDFERNANDEZ,"Ciudad Fern·ndez, S.L.P. SMN*",26
-99.030833,21.979722,SLP,CDVALLES,"Ciudad Valles, S.L.P. SMN*",156.6
-99.239444,21.906944,SLP,GANSL,"Gallinas, S.L.P.",138.8
-100.940278,21.811111,SLP,GOGORRON,"GogorrÛn, S.L.P. SMN*",14.6
-100.820556,21.88,SLP,IVGSL,"ValentÌn Gama, S.L.P.",17.11
-98.5575,21.965833,SLP,LASADJUNTASGN,"Las Adjuntas, S.L.P. SGT*",96.3
-100.642778,23.656944,SLP,MATSL,"Matehuala, S.L.P.",42.97
-99.159444,22.12,SLP,MICSL,"Micos, S.L.P.",128.2
-98.8,21.333333,SLP,MTPSL,"Observatorio de Matlapa, S.L.P.",261.7
-99.32,22.523333,SLP,NRJSL,"Naranjos, S.L.P.",87.6
-100.762222,21.849722,SLP,OCTSL,"Ojo Caliente, S.L.P.",17.11
-99.830556,21.651111,SLP,PMYSL,"Pedro Montoya, S.L.P.",36.5
-98.888611,21.425,SLP,RQTSL,"Requetemu, S.L.P.",274.9
-101,22.2,SLP,SGRSL,"Soledad Graciano, S.L.P.",17
-101.019167,22.148056,SLP,SLPSL,"Observatorio de San Luis PotosÌ, S.L.P.",26.1
-99.055833,22.02,SLP,STRSL,"Santa Rosa, S.L.P.",216.4
-98.617222,21.692778,SLP,SVTSL,"San Vicente, S.L.P.",156
-99.146111,21.822222,SLP,TANCHACHIN,"TanchachÌn, S.L.P. SGT*",86.2
-98.857222,21.246667,SLP,TBLSL,"Tierra Blanca, S.L.P.",9.4
-98.773333,22.003611,SLP,TMISL,"Observatorio de TamuÌn, S.L.P.",129.4
-98.758889,21.241111,SLP,TMTSL,"Temamatla, S.L.P.",295
-99.146111,21.8225,SLP,TNCSL,"TanchachÌn, S.L.P.",86.9
-110.226111,29.825,SON,ACNSO,"Aconchi, Son.",84.51
-109.887778,27.75,SON,AGCSO,"Agua Caliente, Son.",70.5
-111.733333,30.716667,SON,ALTSO,"Observatorio de Altar, Son.",23.71
-109.8925,27.8225,SON,AOBSO,"¡lvaro ObregÛn, Son.",119
-109.106667,27.226111,SON,ARCSO,"Adolfo RuÌz CortÌnes, Son.",70.03
-109.088611,30.07,SON,ARISO,"Aribabi, Son.",105.72
-110.92,29.076667,SON,ARLSO,"Abelardo RodrÌguez Luj·n, Son.",35.01
-110.1675,30.335833,SON,ARZSO,"Arizpe, Son.",84.7
-108.931667,30.355278,SON,BCRSO,"Bacerac, Son.",91.6
-112.435278,30.771944,SON,CABORCA,"Caborca, Son. SMN*",0.4
-109.625,27.416667,SON,CCRSO,"Cocoraque, Son.",7.31
-111.516389,30.873333,SON,CHTSO,"CuauhtÈmoc, Son.",44.01
-110.736389,29.472222,SON,CJNSO,"El CajÛn, Son.",63
-110.290833,30.98,SON,CNNSO,"Cananea, Son.",63.92
-109.938056,27.5,SON,COBSO,"Observatorio de Ciudad ObregÛn, Son.",37.51
-108.7625,26.603611,SON,CZNSO,"Cazanate, Son.",53.04
-109.233333,29.2,SON,ECBSO,"El Cubil, Son.",124.2
-110.8,27.95,SON,EMPALMEob,"Observatorio de Empalme, Son. SMN*",29.6
-110.8,27.95,SON,EPLSO,"Observatorio de Empalme, Son.",30.1
-110.85,27.95,SON,GYMSO,"Guaymas, Son.",68.32
-110.916667,29.066667,SON,HM2SO,"Observatorio de Hermosillo, Son.",34.91
-110.925833,29.073056,SON,HMNSO,"Hermosillo, Son.",13
-108.957222,30.210556,SON,HSHSO,"Huachinera, Son.",93.02
-110.886944,30.761667,SON,IMRSO,"Imuris, Son.",45.43
-110.396944,28.426389,SON,IRASO,"Ignacio R. Alatorre, Son.",85.61
-109.378889,30.437778,SON,LCDSO,"L·zaro C·rdenas, Son.",84.93
-110.947222,31.318889,SON,NGLSO,"Nogales, Son.",56
-110.913889,31.297778,SON,NOGALES,"Nogales, Son. SMN*",62.8
-109.443333,27.071944,SON,NVJSO,"Navojoa, Son.",15.04
-112.85,31.866667,SON,NYNSO,"Sonoyta, Son.",30.71
-110.706111,29.229722,SON,ORGSO,"El OrÈgano, Son.",24.3
-109.083333,29.433333,SON,PDNSO,"Paso N·cori, Son.",65.83
-109.642222,28.976667,SON,PECSO,"Plutarco ElÌas Calles, Son.",129.81
-113.304722,31.68,SON,PINACATE,"El Pinacate, Son. SMN*",1.8
-110.725556,29.2125,SON,PMOSO,"Ing. Rodolfo FÈlix ValdÈs, Son.",26.72
-113.550833,31.352778,SON,PT2SO,"Observatorio de Puerto PeÒasco, Son.",1
-110.308333,28.472222,SON,PTASO,"Punta de Agua 2, Son.",87.11
-113.540556,31.301111,SON,PTOPENASCOob,"Observatorio de Puerto PeÒasco, Son. SMN*",0.8
-112.116667,30.697778,SON,PTQSO,"Pitiquito, Son.",2.03
-111.021389,30.050556,SON,QRBSO,"Querobabi, Son.",80.54
-108.876667,27.411944,SON,SBNSO,"San Bernardo, Son.",50.35
-114.783333,32.483333,SON,SLCSO,"San Luis RÌo Colorado, Son.",2
-112.846389,31.865278,SON,SONOYTA,"Sonoyta, Son. SMN*",30.8
-111.445278,30.394722,SON,SRSSO,"Santa Rosa 2, Son.",106
-109.5,29.534722,SON,TPCSO,"Tepache, Son.",112.64
-109.2125,27.658333,SON,TSOSO,"Tesocoma, Son.",122.01
-111.133056,29.014722,SON,UNISON,"Universidad de Sonora, Son. SMN*",3.8
-110.289722,27.643611,SON,VCMSO,"VÌcam, Son.",6.94
-108.927778,28.371389,SON,YCRSO,"YÈcora, Son.",145.13
-92.426667,17.8125,TAB,BALANCAN,"Balanc·n, Tab. ProtecciÛn Civil*",273
-91.483333,17.433333,TAB,BDCTB,"Boca del Cerro, Tab.",568.1
-93.376389,18.001111,TAB,CARTB,"C·rdenas, Tab.",151
-92.916667,17.98,TAB,EMUTB,"Villahermosa Muelle, Tab.",302.7
-92.814722,18.043611,TAB,EPOTB,"El Porvenir, Tab.",331.8
-93,17.975,TAB,GONTB,"Gonz·lez, Tab.",267.2
-92.6,17.766667,TAB,MACTB,"Macuspana, Tab.",496.8
-93.316111,17.954444,TAB,MEZCALAPA,"Mezcalapa, Tab. SGT*",98.5
-92.7425,17.404444,TAB,OXOLOTANCFE,"Oxolot·n, Tab. CFE*",236.9
-92.75,17.380556,TAB,OXOTB,"Oxolot·n, Tab.",277.1
-93.33,18.42,TAB,PARAISO,"ParaÌso, Tab. SMN*",20.25
-93.390278,17.769167,TAB,PAREDON,"ParedÛn HC, Tab. SGT*",239
-92.879167,17.854167,TAB,PNVTB,"Pueblo Nuevo, Tab.",250.8
-92.9375,17.566667,TAB,PUYTB,"Puyacatengo, Tab.",460
-93.275556,17.996944,TAB,SAMTB,"Samaria, Tab.",203.2
-91.158333,17.791667,TAB,SPTTB,"San Pedro, Tab.",402.4
-92.778611,17.456944,TAB,TAPTB,"Tapijulapa, Tab.",344.4
-92.966667,17.566667,TAB,TEATB,"Teapa, Tab.",454.5
-93.8325,17.965556,TAB,ZAMAPA2ASECC,"Zamapa 2a. SecciÛn, Tab. ProtecciÛn Civil*",97.6
-98.370556,24.046667,TAMPS,ABASOLO,"Abasolo, Tamps. SGT*",24.8
-98.39,24.065556,TAMPS,ABSTP,"Abasolo, Tamps.",24.8
-99.148889,22.986944,TAMPS,AHLTP,"Ahualulco, Tamps.",205.3
-99.148889,22.987778,TAMPS,AHUALULCOTP,"Ahualulco, Tamps. SGT*",251.4
-99.215278,24.103333,TAMPS,BARRETALI,"Barretal Uno, Tamps. SGT*",15.9
-99.214444,24.102778,TAMPS,BARRETALII,"Barretal Dos, Tamps. SGT*",20
-99.123056,24.080556,TAMPS,BR1TP,"El Barretal Uno, Tamps.",14.2
-99.215,24.1025,TAMPS,BRRTP,"El Barretal, Tamps.",20
-97.772222,23.051944,TAMPS,BTORDO,"Barra del Tordo, Tamps. SMN*",72.4
-98.687222,25.118056,TAMPS,CANDIDOAG,"C·ndido Aguilar, Tamps. SGT*",17.8
-98.5975,26.238056,TAMPS,CDOTP,"S-J-2-18 Ciudad DÌaz Ordaz, Tamps.",10.2
-99.92,22.58,TAMPS,CIUDADMANTE,"Ciudad Mante, Tamps. SMN*",106.2
-98.8,26.25,TAMPS,CMGTP,"S-J-2-11 Camargo, Tamps.",17.8
-99.148611,26.430556,TAMPS,CMRTP,"Mier, Tamps.",20.31
-98.814167,25.030833,TAMPS,CNDTP,"C·ndido Aguilar, Tamps.",17.8
-97.817778,25.966389,TAMPS,CONTP,"Control, Tamps.",44.93
-99.166667,23.716667,TAMPS,CVCTP,"Observatorio de Ciudad Victoria, Tamps.",45.71
-99.1875,23.730278,TAMPS,CVTTP,"Ciudad Victoria, Tamps.",33.4
-99.078611,23.384444,TAMPS,ENNTP,"La Encantada, Tamps.",123.6
-98.691667,22.605,TAMPS,ERCTP,"Estudiante Ramiro Caballero Dorantes, Tamps.",87.2
-98.1575,24.842778,TAMPS,FD2TP,"San Fernando, Tamps. SMN*",61.47
-98.158333,24.843889,TAMPS,FDOTP,"San Fernando, Tamps.",81.7
-99.154722,23.046667,TAMPS,GOMEZFARIAS,"GÛmez FarÌas, Tamps. SGT*",277.8
-99.375278,23.4075,TAMPS,JAUMAVE,"Jaumave, Tamps. SMN*",17.6
-97.953333,23.166389,TAMPS,LAETP,"La Esperanza, Tamps.",18.7
-99.233611,26.408889,TAMPS,LBLTP,"Derivadora Las Blancas, Tamps.",23.26
-99.120556,22.852778,TAMPS,LSRTP,"La Servilleta, Tamps.",247.4
-97.518056,25.885,TAMPS,MA2TP,"Matamoros, Tamps. SMN*",28.45
-99.551111,24.566667,TAMPS,MAGTP,"Magueyes, Tamps.",37.5
-97.522778,25.833333,TAMPS,MATTP,"Matamoros, Tamps.",4
-97.844167,22.283889,TAMPS,MDRTP,"Madero, Tamps.",159.9
-98.586389,25.1175,TAMPS,MENTP,"Mendez, Tamps.",98.5
-99.040833,26.374167,TAMPS,MGATP,"S-J-1-2 Miguel Alem·n, Tamps.",17.81
-98.705556,22.795833,TAMPS,MGSTP,"MagiscatzÌn Dos, Tamps.",99.5
-99.434444,24.2525,TAMPS,MHGTP,"Miguel Hidalgo, Tamps.",29.9
-98.925556,26.204722,TAMPS,MRGTP,"Marte Rodolfo GÛmez, Tamps.",33.31
-99.53,27.44,TAMPS,NUEVOLAREDO,"Nuevo Laredo, Tamps. SGT*",27
-98.633889,22.494444,TAMPS,NVAAPOLONIA,"Nueva Apolonia, Tamps. SGT*",95.5
-99.490278,27.495556,TAMPS,NVLTP,"Nuevo Laredo, Tamps.",10.2
-98.901944,24.041389,TAMPS,PADILLA,"Padilla, Tamps. SGT*",73
-98.9,24.05,TAMPS,PADTP,"Padilla, Tamps.",72.8
-97.8,25.8,TAMPS,PANTP,"Pueblo An·huac, Tamps.",53.3
-98.745833,23.726667,TAMPS,PDMTP,"Paso de Molina, Tamps.",71.51
-98.867778,24.115,TAMPS,PILON,"PilÛn, Tamps. SGT*",68.5
-99.019167,24.208056,TAMPS,PILTP,"PilÛn, Tamps.",53.6
-99.555833,24.2475,TAMPS,PJMTP,"Pedro JosÈ MÈndez, Tamps.",28.6
-99.554444,24.236667,TAMPS,PPJMENDEZ,"Presa Pedro JosÈ MÈndez, Tamps. SGT*",2.75
-99.5975,24.184167,TAMPS,PTODEVALLES,"Puerto de Valles, Tamps. SGT*",108.9
-99.583333,24.183333,TAMPS,PVLTP,"Puerto de Valles, Tamps.",108.9
-99.026111,22.843056,TAMPS,RFRTP,"RÌo FrÌo, Tamps.",105.8
-98,25.966667,TAMPS,RIBTP,"RÌo Bravo, Tamps.",12.7
-97.991944,23.259444,TAMPS,RSPTP,"Rep˙blica EspaÒola, Tamps.",32.7
-98.285833,26.079722,TAMPS,RYATP,"S-J-3-42 Reynosa, Tamps.",16.01
-98.883333,26.166667,TAMPS,RYNTP,"S-J-2-9 Reynosa, Tamps.",16.01
-99.093056,23.031389,TAMPS,SBNTP,"Sabinas, Tamps.",185.5
-98.869444,22.784444,TAMPS,SDATP,"Saca de Agua, Tamps.",73.2
-98.787222,23.083611,TAMPS,SGBTP,"San Gabriel, Tamps.",94.2
-98.791389,22.943889,TAMPS,SLZTP,"Lic. Emilio Portes Gil, Tamps.",145.4
-98.158889,24.841944,TAMPS,SNFERNANDO,"San Fernando, Tamps. SGT*",81.7
-97.876111,22.238333,TAMPS,TMPTP,"Tampico, Tamps.",130.1
-98.422778,22.423889,TAMPS,TMSTP,"TamesÌ, Tamps.",90
-97.804167,25.906111,TAMPS,VCATP,"Villa C·rdenas, Tamps.",18.5
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",22.4
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",5.23
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",14.4
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",100.01
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",119.2
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",43.21
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",72
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",170.01
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",128.2
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",140.5
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",110.7
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",122.2
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",226.4
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",141
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",199.04
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",151.2
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",180.73
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",84.02
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",216
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",321.7
-95.758056,18.789167,VER,ALVARADO2ob,"Alvarado 2, Ver. SMN*",322.4
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",324.93
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",202.5
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",263.72
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",154.11
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",150.4
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",386.9
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",183.5
-94.406667,18.149722,VER,COATZACOALCOmar,"Coatzacoalcos, Ver. SEMAR*",220.06
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",221.31
-96.395,18.834167,VER,COTAXTLAVER,"Cotaxtla, Ver. SGT*",224.5
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",278.12
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",302.44
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",220.2
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",229.66
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",149
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",288.31
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",357
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",119.52
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",257.8
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",131.8
-98.483333,20.533333,VER,HUYVC,"Huayacocotla, Ver.",254.5
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",153.32
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",39.8
-96.241389,19.042778,VER,JAMAPA,"Jamapa, Ver. SGT*",247.4
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",835
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",171.3
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",486.52
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",263.02
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",247.02
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",253.4
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",277
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",104.31
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",219.8
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",506.11
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",179.6
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",149.9
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",170.9
-94.771111,18.135278,VER,MNZVC,"Minzapan, Ver.",207.7
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",289.61
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",230.63
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",150.6
