LON,LAT,EDO,CLAVE,ESTACION,01/08/21
-98.666389,23.959444,TAMPS,VGRTP,"Vicente Guerrero, Tamps.",53.5
-97.8,25.7,TAMPS,VHMTP,"Valle Hermoso, Tamps.",29.1
-99.551111,24.566667,TAMPS,VSMTP,"Victoria San Marcos, Tamps.",44.9
-98.131111,19.428611,TLAX,APITL,"Apizaco, Tlax.",236.1
-98.563889,19.586111,TLAX,CPPTL,"Calpulalpan, Tlax.",144.9
-97.769722,19.298889,TLAX,CUATL,"Cuapiaxtla, Tlax.",142.2
-97.6475,19.318056,TLAX,ECTTL,"El Carmen Tequexquitla, Tlax.",163.0
-97.911111,19.315833,TLAX,HMTTL,"Huamantla, Tlax.",102.9
-98.032222,19.140833,TLAX,MALINCHEII,"La Malinche 2, Tlax. SMN*",0.0
-98.246944,19.324722,TLAX,OBSTL,"Observatorio de Tlaxcala, Tlax.",157.6
-98.200556,19.556111,TLAX,SJATL,"San JosÈ Atlanga, Tlax.",70.5
-98.233333,19.316667,TLAX,TLAXCALAob,"Observatorio de Tlaxcala, Tlax. SMN*",137.0
-98.243056,19.219444,TLAX,ZACTL,"Zacatelco, Tlax.",261.8
-97.908056,19.200278,TLAX,ZITTL,"Zitlaltepec, Tlax.",122.6
-96.843889,19.695833,VER,ACAVC,"Acatl·n, Ver.",338.5
-96.583333,19.495278,VER,ACTOPANVER,"Actopan, Ver. SGT*",159.0
-96.5875,19.495,VER,ACTVC,"Actopan, Ver.",252.9
-94.144444,18.141667,VER,AGDVC,"Agua Dulce, Ver.",141.0
-97.68,20.93,VER,ALAVC,"¡lamo Temapache, Ver.",157.0
-97.234722,19.7625,VER,ALTVC,"Altotonga, Ver.",225.0
-95.4375,18.583333,VER,ARCVC,"¡ngel Rosario Cabada, Ver.",211.4
-96.944444,19.588889,VER,BANVC,"Banderilla, Ver.",296.0
-96.933333,19.483333,VER,BRIVC,"Briones, Ver.",265.5
-94.253889,17.954444,VER,CB2VC,"Planta de Bombeo 2 de La Cangrejera, Ver.",262.0
-95.8,18.3,VER,CCLVC,"Chacaltianguis, Ver.",144.6
-96.994444,19.332778,VER,CDCVC,"Cosautl·n de Carvajal, Ver.",1087.0
-96.697778,19.433056,VER,CEGVC,"Cerro Gordo, Ver.",154.2
-96.853611,18.563333,VER,CHMVC,"Chicomapa, Ver.",717.8
-98.155833,21.7375,VER,CHYVC,"Paso de Piedras, Ver.",355.0
-96.939444,19.453889,VER,COAVC,"Coatepec, Ver.",247.4
-94.4,18.1,VER,COTVC,"Observatorio de Coatzacoalcos, Ver.",407.6
-96.374444,19.364722,VER,CRDVC,"Cardel, Ver.",155.9
-95.295833,18.144444,VER,CTTVC,"Cuatotolapan, Ver.",190.6
-95.970833,19.040833,VER,ELSALADOmar,"El Salado, Ver. SEMAR*",152.9
-96.36,19.405833,VER,ENRVC,"El Naranjillo, Ver.",98.0
-96.158333,19.068889,VER,ETEVC,"El Tejar, Ver.",163.0
-96.9975,18.897778,VER,FORVC,"FortÌn, Ver.",281.0
-95.556944,18.270556,VER,GARVC,"Garro, Ver.",46.0
-98.459167,21.773611,VER,HGOVC,"El Higo, Ver.",389.6
-98.2875,21.194444,VER,HLSVC,"Los Hules, Ver.",84.6
-96.950833,19.181667,VER,HTSVC,"Huatusco, Ver.",399.8
-96.554167,19.404167,VER,IDOVC,"Õdolos, Ver.",177.7
-97.2175,21.471667,VER,ISLALOBOSmar,"Isla Lobos, Ver. SEMAR*",90.0
-95.033333,17.433333,VER,JCRVC,"Jes˙s Carranza, Ver.",256.0
-94.088889,17.873611,VER,JDCVC,"San JosÈ del Carmen, Ver.",212.0
-97.021111,19.603611,VER,JOYVC,"La Joya, Ver.",455.0
-95.35,18.25,VER,LAUVC,"Lauchapan, Ver.",184.5
-94.330833,18.109444,VER,LCAVC,"La Cangrejera, Ver.",316.6
-95.118333,18.415833,VER,LDCVC,"Canseco, Ver.",302.2
-97.231944,18.922778,VER,LGRVC,"Loma Grande, Ver.",232.0
-96.978333,20.051944,VER,LIBVC,"Libertad, Ver.",139.3
-96.411111,19.261389,VER,LOFVC,"Loma Fina, Ver.",217.0
-94.916667,17.416667,VER,LPEVC,"Las Perlas, Ver.",315.0
-97.1,19.65,VER,LVRVC,"Las Vigas de RamÌrez, Ver.",201.5
-97.048333,20.0675,VER,MDTVC,"MartÌnez de la Torre, Ver.",86.3
-96.333333,19.15,VER,MFAVC,"Manlio Fabio Altamirano, Ver.",228.5
-98.045,20.8325,VER,MILVC,"Milcahual, Ver.",305.0
-96.833333,19.933333,VER,MZNVC,"Misantla, Ver.",226.5
-96.872222,19.65,VER,NAOVC,"Naolinco, Ver.",427.1
-98.5125,21.840278,VER,OLVVC,"El Olivo, Ver.",186.8
-97.1,18.85,VER,ORZVC,"Observatorio de Orizaba, Ver.",600.3
-96.97,19.55,VER,OTIVC,"Otilpan, Ver.",225.5
-96.918056,19.48,VER,PAVVC,"Pacho Viejo, Ver.",233.5
-94.3775,18.103611,VER,PB3VC,"Planta de Bombeo 3 de La Cangrejera, Ver.",289.1
-94.193611,17.872778,VER,PCNVC,"Planta de Bombeo 1 de La Cangrejera, Ver.",246.9
-97.814444,21.184444,VER,PEMVC,"El Moralillo, Ver.",185.0
-96.979722,19.588611,VER,PILVC,"Piletas, Ver.",230.8
-98.176667,22.06,VER,PNCVC,"P·nuco, Ver.",136.2
-97.478333,20.540833,VER,PRCVC,"Poza Rica, Ver.",33.5
-98.356667,21.297778,VER,PSNVC,"PlatÛn S·nchez, Ver.",193.7
-96.665,19.043333,VER,PTE4CAMINOS,"Puente Cuatro Caminos, Ver. SGT*",191.5
-96.704444,18.821944,VER,PTEAUTOPISTA,"Puente de la Autopista, Ver. SGT*",157.3
-96.795278,18.888056,VER,PTNVC,"Potrero Nuevo, Ver.",215.0
-95.627778,18.716667,VER,RALVC,"Radar Alvarado, Ver.",206.6
-96.713889,20.157778,VER,RAUVC,"El Raudal, Ver.",282.6
-97.809722,20.887222,VER,SBTVC,"Sombrerete, Ver.",31.5
-96.921389,19.578611,VER,SEDVC,"SedeÒo, Ver.",330.0
-95.183333,18.45,VER,SIHVC,"Sihuap·n, Ver.",245.4
-95.133333,17.883333,VER,SJEVC,"San Juan Evangelista, Ver.",201.8
-95.033333,18.516667,VER,SONVC,"Sontecomapan, Ver.",711.9
-95.212778,18.450833,VER,STXVC,"San AndrÈs Tuxtla AC, Ver.",340.8
-96.966667,19.45,VER,TAPVC,"Tapachapan, Ver.",255.8
-96.966667,19.383333,VER,TCOVC,"Teocelo, Ver.",422.0
-96.844722,19.068889,VER,TEPATLAXCO,"Tepatlaxco, Ver. SGT*",217.1
-97.125278,18.579722,VER,TLQVC,"Tlaquilpa, Ver.",350.4
-94.163333,17.571944,VER,TMOVC,"Tierra Morada, Ver.",79.0
-98.409444,21.499722,VER,TMPVC,"Tempoal, Ver.",179.2
-96.916667,19.811111,VER,TNCVC,"Tenochtitl·n, Ver.",318.7
-97.2225,19.921944,VER,TOMVC,"Tomata, Ver.",417.0
-96.950278,19.233611,VER,TOTVC,"Totutla, Ver.",496.5
-95.416667,18.466667,VER,TZAVC,"Tres Zapotes, Ver.",201.1
-96.111111,19.154167,VER,VERVC,"Observatorio de Veracruz, Ver.",177.1
-96.613889,19.022222,VER,VTEVC,"Villa Tejeda, Ver.",107.0
-96.85,19.55,VER,XCFVC,"Xalapa CFE, Ver.",302.7
-96.903889,19.542222,VER,XCRVC,"Xalapa Cristal, Ver.",338.4
-96.935556,19.547222,VER,XMGVC,"Xalapa Magisterial, Ver.",380.5
-96.916667,19.533333,VER,XOBVC,"Observatorio de Xalapa, Ver.",337.1
-96.871667,19.511667,VER,XOLVC,Xalapa Olmos,299.0
-96.915556,19.565833,VER,XREVC,"Xalapa RevoluciÛn, Ver.",296.0
-96.894444,19.555833,VER,XSUVC,"Xalapa Sumidero, Ver.",252.1
-97.388889,19.413889,VER,ZALVC,"Zalayeta, Ver.",81.5
-89.681111,20.649444,YUC,ABAYC,"Abal·, Yuc.",145.0
-89.218889,19.883056,YUC,BECYC,"BecanchÈn, Yuc.",194.0
-89.081667,20.463056,YUC,CANYC,"Cantamayec, Yuc.",227.3
-90.3825,20.858056,YUC,CELYC,"Celest˙n, Yuc. SMN*",19.8
-89.829444,20.752778,YUC,CHOYC,"Chochol·, Yuc.",181.4
-89.638056,21.03,YUC,CICYC,"Centro de InvestigaciÛn CientÌfica, Yuc.",234.3
-87.676667,21.5125,YUC,CYOYC,"El Cuyo, Yuc.",118.0
-89.658056,20.984167,YUC,GARYC,"Organismo de Cuenca PenÌnsula de Yucat·n, Yuc.",154.9
-89.651111,20.946389,YUC,MEOYC,"Observatorio de MÈrida, Yuc.",162.4
-89.4375,21.105556,YUC,MOCYC,"Mococh·, Yuc.",74.9
-89.291667,21.094167,YUC,MTOYC,"Motul, Yuc.",95.8
-89.711667,20.493333,YUC,MUNYC,"Muna, Yuc.",213.8
-89.394722,20.290556,YUC,OXKYC,"Oxkutzcab, Yuc.",225.1
-88.930833,20.1325,YUC,PETYC,"Peto, Yuc.",312.0
-89.653889,21.275833,YUC,PROYC,"Observatorio de Progreso, Yuc.",116.4
-88.160278,21.571111,YUC,RILYC,"RÌo Lagartos, Yuc. SMN*",11.4
-88.160556,21.571667,YUC,RLAYC,"RÌo Lagartos, Yuc.",11.7
-89.046944,20.030278,YUC,TANYC,"TantaquÌn, Yuc.",258.3
-89.558056,20.397778,YUC,TICYC,"Ticul, Yuc.",147.3
-87.988889,21.161389,YUC,TIZIMIN,"TizimÌn, Yuc. SMN*",127.6
-88.1725,21.158611,YUC,TIZYC,"TizimÌn, Yuc.",301.9
-88.204167,20.69,YUC,VALYC,"Observatorio de Valladolid, Yuc.",164.5
-103.459167,21.811389,ZAC,ATGZC,"Atolinga, Zac.",194.0
-102.896111,21.997222,ZAC,CHIZC,"El Chique, Zac.",119.1
-101.389167,24.621389,ZAC,CORZC,"ConcepciÛn del Oro, Zac.",61.0
-103.098333,23.693333,ZAC,ELCZC,"El Cazadero, Zac.",84.1
-102.040833,22.673056,ZAC,ELSZC,"El Saladillo, Zac.",136.1
-103.35,21.645833,ZAC,EXCZC,"Miguel Alem·n, Zac.",161.4
-102.890833,23.173889,ZAC,FREZC,"Fresnillo, Zac.",75.1
-103.093333,22.933333,ZAC,GJAZC,"General JoaquÌn Amaro, Zac.",163.0
-102.506667,22.746667,ZAC,GPEZC,"Guadalupe, Zac.",100.0
-103.397778,24.281667,ZAC,JALZC,"Juan Aldama, Zac.",164.8
-103.114167,21.404722,ZAC,JCHZC,"Juchipila, Zac.",234.4
-103.001944,22.642778,ZAC,JERZC,"Jerez, Zac.",73.1
-102.566944,22.778889,ZAC,LBUZC,"Observatorio de Zacatecas, Zac.",131.4
-103.603056,22.686944,ZAC,LFLZC,"La Florida, Zac.",104.5
-102.660556,22.996944,ZAC,LLBZC,"Llano Blanco, Zac.",132.5
-103.382778,22.845278,ZAC,LOBZC,"Manuel Felgueres, Zac.",64.5
-101.985556,22.264722,ZAC,LORZC,"Loreto, Zac.",110.6
-103.216944,23.18,ZAC,LREZC,"Gobernador Leobardo Reynoso, Zac.",82.2
-103.443056,24.287222,ZAC,MGAZC,"Miguel Auza, Zac.",196.8
-103.363889,21.2125,ZAC,MORZC,"Mezquital del Oro, Zac.",349.5
-103.561667,22.306944,ZAC,MRSZC,"Monte Escobedo, Zac.",138.9
-102.798056,22.347778,ZAC,PALZC,"Palomas, Zac.",145.8
-101.399167,22.1175,ZAC,PINZC,"Pino Su·rez, Zac.",56.6
-102.903611,21.711111,ZAC,PMOZC,"Los MoraleÒos, Zac.",191.9
-103.025833,23.816944,ZAC,RGRZC,"RÌo Grande, Zac.",85.5
-102.884444,24.322222,ZAC,SFOZC,"San Francisco, Zac.",91.5
-103.506111,24.288611,ZAC,SGOZC,"Santiago, Zac.",206.3
-103.636667,23.638889,ZAC,SOMZC,"Observatorio de Sombrerete, Zac.",148.1
-103.495833,22.326667,ZAC,STEZC,"Independencia Nacional, Zac.",136.0
-103.108889,22.923611,ZAC,STRZC,"Santa Rosa, Zac.",114.0
-102.864167,22.120556,ZAC,TAYZC,"Ing. Juli·n Adame Alatorre, Zac.",202.8
-103.879722,23.471944,ZAC,TCHZC,"Chalchihuites, Zac.",161.5
-103.461944,21.468611,ZAC,TGOZC,"Te˙l de Gonz·lez Ortega, Zac.",142.7
-103.309444,21.773611,ZAC,TLLZC,"Tlaltenango, Zac.",204.5
-101.715833,22.3475,ZAC,VHGZC,"Villa Hidalgo, Zac.",160.5
-103.3375,21.588889,ZAC,VILZC,"JosÈ MarÌa Morelos, Zac.",114.2
-102.506111,22.746667,ZAC,ZA2ZC,"Zacatecas, Zac. SMN*",3.3
-102.566389,22.778333,ZAC,ZACATECASob,"Observatorio de Zacatecas, Zac. SMN*",99.8
-102.576667,22.761389,ZAC,ZACZC,"Zacatecas, Zac.",92.6
